390.0244959199995,142.06926897599692,0
361.77029320223835,53.43977667715075,0
359.5753323175511,115.85865296106896,0
351.573616608488,70.30090507372472,0
349.38404885782927,113.36568644913766,0
346.4775393969035,197.41731866570484,0
342.9283538941754,37.130653047178555,0
341.5995996817613,131.36926358486915,0
316.19254631630247,122.22847336027789,0
308.92767143173927,58.423748233873056,0
303.68751316765,48.717005357270864,0
301.5186699450146,97.97407240852172,0
291.61440036739293,12.378253378412921,0
275.70346461776654,58.894934264677886,0
274.1860834557149,94.6096452647586,0
267.09762623855994,180.6835372783197,0
250.0213679119601,133.3425834583784,0
238.38623744471624,146.38679439027771,0
228.45326732786862,62.283122041758865,0
205.3653736870188,149.8338312237471,0
411.6962188683523,296.7841752849763,1
401.334281529303,269.07588613471216,1
435.2312219620453,195.77063993532954,1
403.6702456658815,256.1459727234184,1
381.0421558176216,297.7693011174394,1
431.2611483731742,191.53912264631322,1
429.6644711616771,162.10872973474287,1
372.3090784382724,265.2972619487934,1
397.7452210043424,211.46107748908017,1
335.6481711456278,318.0639492152049,1
347.6318932198983,293.6025583111566,1
385.9952404100536,216.24961806252327,1
399.36623761817543,189.58243283418904,1
390.5646675110206,201.38626851852754,1
345.5171905585663,282.6792352413037,1
365.5875106818211,242.92545157831677,1
348.76802622725194,272.60844207195106,1
357.29032139696835,245.03270944381444,1
320.74443022073496,315.9135008493001,1
394.3795143227882,168.60930478609373,1
358.5477943172039,232.80890791572682,1
368.0414400266425,213.81967729092818,1
344.8987841354815,258.61067279828023,1
393.9946128505738,159.26796256570216,1
414.61794469184565,109.65503697588036,1
337.16014591313103,253.32265919010297,1
379.7399652312884,169.6501987894674,1
366.7807326069582,194.33633522978982,1
337.5775210966066,248.3681753630568,1
368.59832264059673,187.4342978183551,1
309.22130662154615,303.7564972528003,1
317.7166140337116,285.70245089693617,1
350.34067730279423,221.52825301788846,1
349.8591648963898,217.19455663970479,1
346.7149259420993,223.22890727664227,1
361.4460135667472,191.65860480999453,1
341.90626851631333,228.38796471885428,1
374.13831698093657,160.86019352212554,1
323.7196329230336,258.10583471300004,1
348.0929291638648,210.23930351514664,1
365.0684189969654,174.3492525317655,1
353.36249501951687,195.45214593313503,1
358.08341430931495,178.2877019876556,1
325.1111710887457,240.12506941978964,1
353.526838005217,180.71184787812336,1
325.3833159219848,233.83718065581917,1
314.11169390437624,254.37052215008623,1
320.2494386157434,241.7435469937109,1
315.0102444131335,248.44909781004347,1
332.1889816570289,214.72773586477481,1
300.4001157867988,274.784623692331,1
330.44040189943206,211.6506997256214,1
369.20807285291255,131.37715743864203,1
328.0367017193562,211.36274397617268,1
304.1604387305904,256.54603282162634,1
277.554847999838,306.68676318000803,1
297.63799188143696,263.3362338656753,1
301.1504804818028,256.25750627996786,1
302.7062341061734,250.1476520995929,1
326.4137311390985,203.55078268867078,1
309.58561919110525,236.20403403062355,1
334.94477241301536,186.27731469686822,1
313.6731998550075,226.99404008483202,1
286.5869547980344,277.04493677258034,1
376.1028134423854,101.01070345910766,1
351.91791512222846,144.77666500848613,1
271.1781982426008,299.2775071126124,1
325.54349247523044,186.3367618736461,1
304.82423936250933,220.13556979031776,1
308.2806336196454,211.16404574950354,1
323.07148916439496,179.7647004214126,1
311.71814570933805,197.37724291228645,1
305.38712706105747,203.97374081185086,1
359.8836235618458,94.65006679581249,1
281.31784848700215,246.3050685444459,1
301.37702989517305,205.7376681106392,1
286.4211088524328,231.98999966403073,1
276.6815169130854,237.98175161271627,1
273.3427300652426,243.20014365283086,1
309.0171893116036,170.70194025407858,1
330.92470039563966,126.88951220243754,1
261.75563629434623,262.1670372862955,1
296.3205529162675,192.67114498229094,1
301.69283050011353,181.74170779945172,1
263.74386064003426,248.76025680410913,1
307.80792244503374,157.8012542071212,1
312.73507816248195,142.89813728335423,1
244.22925526750635,276.5917218174098,1
246.8649382724284,261.1208258142411,1
232.95831921082342,254.45878361154658,1
273.5421215744047,168.76962497989118,1
234.89474750650425,237.90825368946383,1
253.6836027117641,200.15268947169,1
285.5111702499165,118.67457754848778,1
230.3443989124325,225.85607142720727,1
276.1810003901918,135.2281973299007,1
230.93230169256475,214.03141222843882,1
284.64491280547514,91.36121452443786,1
212.87636691044153,204.50017380929833,1
192.40340337362937,185.91500365138535,1
184.79111583379506,69.19116194749301,2
194.40616900096123,75.90431054537127,2
198.16486746059422,86.77328610814908,2
207.0879961419255,75.5435940450416,2
211.02775185269394,53.00728424284471,2
211.14576173327222,50.32506041802084,2
216.32893374759155,77.77184130222255,2
216.87711259660193,78.00255259856523,2
216.74802797523765,26.244042126407113,2
218.6490055770665,67.37115325835678,2
219.0106697690701,51.36148071794148,2
218.7224319313661,38.33383703930753,2
219.72570154957026,50.43417126491247,2
220.76541169907586,61.41467993450224,2
221.10755574309832,65.16565857876093,2
225.53720718935338,92.83828987288503,2
224.09626985637203,46.36352067849359,2
225.47662436569132,55.247384314610045,2
225.30168756013362,43.66067585797782,2
226.69398707829447,47.54019391695886,2
227.72223373350846,41.0150651726392,2
231.1423850050539,56.94372939853017,2
231.6872136570563,61.88671692756007,2
234.70350324960003,70.07066677198779,2
234.44859803998634,53.686999912850425,2
233.66452473378342,27.506756971930674,2
235.32062688702865,77.35225030323956,2
235.778372657354,41.53618612335782,2
237.19878704329278,72.0093952364164,2
241.45054155608298,101.11861578530159,2
240.56916733157124,60.6080667811029,2
241.1330327463299,76.20367391976859,2
241.26087507916662,65.33794837407561,2
241.58795918672504,74.75675454496393,2
242.14199342376122,90.28147905823582,2
241.1090811432073,47.89578202934873,2
242.27284744287402,25.806541568545047,2
243.7320770428027,20.50265147396268,2
244.18493731827138,26.651349750858845,2
244.43720206697898,32.29858829690282,2
251.51333799493176,70.02147247321886,2
251.2678376924932,52.35929250934238,2
252.8449116321077,62.610428453213274,2
259.1639530481789,37.736081898451836,2
262.06843392354205,66.44246962732669,2
260.89147702508365,25.407222087069137,2
269.1931330083613,22.7073908941537,2
274.34670045984666,35.6877625393446,2
276.8816612297443,40.40576062550753,2
289.4094819265996,43.47829496221479,2
277.7666738819569,214.467881391419,3
253.02835255261348,210.63754148572872,3
327.2698467511475,100.20755608439676,3
285.97821662169156,133.6437059226503,3
235.77092766961644,171.71575811394368,3
273.4666716674891,127.52699449316142,3
237.59144738080715,137.33092377776893,3
277.19027346365,91.69466299626103,3
261.35916994655247,103.89444925875317,3
165.67740444268097,179.58108983259586,3
241.4934901395648,99.79830596999179,3
216.4538773150949,123.79890480873665,3
194.0511285111258,138.3960967878723,3
226.04561555063057,90.75196939090485,3
248.19802476852712,62.44160828216097,3
