359.2118832203817,268.29941092095703,0
357.6217123446369,293.2021351652159,0
331.40929062118175,269.3028505884256,0
348.20127273631994,248.4371697013718,0
382.56495871750815,263.1960291934556,0
358.0015186700947,282.8049361333674,0
378.9704767142665,282.2894234755085,0
348.8858897987363,285.8226835657076,0
356.58437147576626,293.2822269325236,0
387.6434608678778,260.89158105145617,0
363.9397163096187,291.0016177609883,0
367.01740868560836,263.36155063930624,0
384.1554996156259,312.1004312530886,0
341.5050347683917,297.8025763512043,0
353.0889034771588,272.3934421934555,0
349.7962595678109,241.1756981277291,0
371.13061385794634,273.8232549402578,0
352.30881321729885,268.62371616765466,0
336.71322025543435,294.9329747120456,0
342.03835208774456,277.090306239357,0
360.8519642340718,289.9814917701868,0
368.9946454507956,235.68165332108094,0
346.7943998470392,281.1067179708282,0
363.8559541978287,275.8868445901419,0
365.95951306818677,277.42653318519365,0
381.77198784464036,316.43896029788743,0
392.0293020614808,280.72631148059224,0
407.0363665708129,275.7647886956284,0
356.13620726861376,275.66212951177914,0
347.6437843638666,279.58886729188026,0
368.12178077005524,238.8468556530171,0
341.41799653903945,277.7972453231201,0
341.2628353761156,286.46461240502936,0
344.57281537993805,316.0653138703327,0
370.1255132026205,232.78807751292922,0
333.4771972717933,273.21156491890093,0
356.70941216577313,311.67808392767745,0
364.8487532882007,255.9656681546534,0
329.21444226107326,238.40178840248447,0
361.80059842971417,304.17431832482185,0
381.55538566008045,296.49479790343287,0
339.20230968263843,292.7439247246488,0
341.41765576750015,283.0736869336552,0
342.87704128541554,307.2525628884258,0
364.46784788570824,262.9338521738522,0
325.58758390255826,266.7074181646295,0
340.99711198031036,258.2537926269479,0
357.8638222784916,273.02735784487624,0
352.6623647649788,282.790803005663,0
332.54478192757847,292.07797388480185,0
364.28196084406517,269.9086506330565,0
361.18838572292844,299.38618158040555,0
347.8724851103868,259.6516081652095,0
400.61651322724856,306.9350239894592,0
366.5593886169313,273.8751107933987,0
366.92970175922517,278.5397199899386,0
336.14650639296065,273.8781598476584,0
350.6640595677166,233.5762731722972,0
363.41885906823416,250.1750759536813,0
339.85638239872867,266.1669312886124,0
377.02708080402897,236.41084199293223,0
334.1202550441639,276.52653341053843,0
382.37143759426186,202.66912727767402,0
367.63641784853644,258.8619473443424,0
201.5016299749914,162.88480084518488,1
248.8343561267254,347.85679847457897,1
121.1375373763889,359.96728689554857,1
298.9528039167716,311.2924524288053,1
176.85420127979788,198.57359659982433,1
295.0218854330273,356.48044016664613,1
66.08641075526543,236.85295100028713,1
