userName,fileId,conditionId,changeMagnitude,changeType,clickOrder,clickClusterType,clickTime,userResult,rightAnswer,totalTime
A1V5LTD5J87JGC,0,1,2,pos,3-4,small&dense-small&sparse,9.74-9.62,1,3-4,20.881
A1V5LTD5J87JGC,27,4,1,num,5,small&sparse,6.42,1,5,7.666
A1V5LTD5J87JGC,12,1,0,pos,6,large&dense,3.31,1,6,15.335
A1V5LTD5J87JGC,21,4,2,num,1,small&sparse,9.54,1,1,10.766
A1V5LTD5J87JGC,29,0,1,num,4,small&sparse,17.90,1,4,23.361
A1V5LTD5J87JGC,15,4,0,pos,7,small&sparse,9.10,1,7,10.965
A1V5LTD5J87JGC,60,-1,2,center position,5,small&dense,3.84,1,5,7.756
A1V5LTD5J87JGC,34,5,0,num,,0,,0,5-7-6,60
A1V5LTD5J87JGC,1,2,2,pos,2,small&sparse,4.25,1,2,5.63
A1V5LTD5J87JGC,20,3,2,num,7-3,large&dense-0,8.74-18.34,0,4-7,28.374
A1V5LTD5J87JGC,7,2,1,pos,2-3-7,0-large&sparse-small&sparse,10.53-4.76-3.44,0,5-3-7,20.592
A1V5LTD5J87JGC,5,0,2,pos,0-3,large&dense-small&sparse,3.11-12.47,1,0-3,44.653
A1V5LTD5J87JGC,10,5,1,pos,3-7,large&dense-small&dense,2.88-4.83,1,7-3,9.13
A1V5LTD5J87JGC,13,2,0,pos,0-3-7,large&sparse-small&dense-0,3.88-3.55-3.71,0,3-5-0,14.288
A1V5LTD5J87JGC,14,3,0,pos,7-6-5,large&dense-small&sparse-large&dense,10.34-4.23-15.87,1,6-5-7,31.813
A1V5LTD5J87JGC,32,-1,2,shape,4,large&dense,6.18,1,4,8.247
A1V5LTD5J87JGC,22,5,2,num,7-0,small&sparse-large&sparse,6.04-5.07,1,0-7,18.059
A1V5LTD5J87JGC,62,-1,2,center position,4,large&dense,2.69,1,4,4.283
A1V5LTD5J87JGC,23,0,2,num,0-4-3,large&dense-0-small&sparse,3.84-3.83-3.10,0,3-6-0,11.737
A1V5LTD5J87JGC,17,0,0,pos,0-5,small&dense-small&sparse,4.16-11.61,1,0-5,17.131
A1V5LTD5J87JGC,8,3,1,pos,6-1,large&sparse-large&dense,2.91-3.74,1,1-6,8.217
A1V5LTD5J87JGC,35,0,0,num,5-6,large&sparse-small&dense,4.73-29.55,0,6-5-0,60
A1V5LTD5J87JGC,3,4,2,pos,7,small&sparse,9.54,1,7,12.767
A1V5LTD5J87JGC,33,4,0,num,5,small&sparse,5.53,1,5,6.608
A1V5LTD5J87JGC,9,4,1,pos,1,small&dense,2.37,1,1,3.549
A1V5LTD5J87JGC,4,5,2,pos,3-2,0-small&dense,4.51-2.78,0,0-2-6,8.938
A1V5LTD5J87JGC,3,-1,2,point number,1,large&dense,11.47,1,1,12.975
A1V5LTD5J87JGC,6,1,1,pos,2,small&dense,2.81,1,2,6.505
A1V5LTD5J87JGC,28,5,1,num,2-0-5,small&sparse-small&dense-small&sparse,2.33-4.58-6.02,0,0-2-5,60
A1V5LTD5J87JGC,18,1,2,num,7-2-5,small&dense-small&dense-small&sparse,7.51-1.49-2.92,1,7-2-5,14.763
A1V5LTD5J87JGC,11,0,1,pos,1-6-0,small&dense-small&dense-large&sparse,3.75-5.53-4.75,1,6-1-0,15.748
A1V5LTD5J87JGC,30,1,0,num,5-0,small&dense-small&dense,15.80-5.11,1,5-0,33.816
A1V5LTD5J87JGC,19,2,2,num,3,small&dense,6.41,1,3,8.067
A1V5LTD5J87JGC,25,2,1,num,1-0,small&sparse-large&sparse,3.58-4.89,1,1-0,10.022
A1V5LTD5J87JGC,31,2,0,num,5-6,large&dense-large&sparse,32.36-8.85,1,6-5,43.275
A1V5LTD5J87JGC,32,3,0,num,7,small&sparse,12.08,1,7,13.432
A1V5LTD5J87JGC,16,5,0,pos,0-1,small&dense-small&sparse,2.48-8.23,1,1-0,13.668
A1V5LTD5J87JGC,2,3,2,pos,4-5-6,large&sparse-small&dense-small&sparse,3.27-4.01-12.69,1,5-4-6,21.447
A1V5LTD5J87JGC,26,3,1,num,4-6-3,small&dense-large&sparse-small&sparse,3.06-4.83-19.03,1,3-4-6,28.18
A1V5LTD5J87JGC,24,1,1,num,2-6,small&dense-small&sparse,14.78-3.92,1,2-6,22.61
