51,179,23
10,118,23
13,118,0
26,179,23
51,179,23
26,225,23
10,118,23
26,225,23
25,248,23
31,291,23
51,179,23
26,225,23
50,260,19
26,225,28
36,289,26
52,361,23
50,260,28
11,235,26
36,289,26
36,289,22
13,118,0
25,248,0
17,369,22
51,179,28
20,235,0
36,289,19
50,260,28
20,235,0
20,235,23
20,235,23
13,118,28
31,291,28
26,179,23
13,118,28
50,260,0
31,291,0
27,157,0
13,118,23
16,235,11
25,246,26
31,291,28
10,118,23
48,289,23
31,291,23
26,225,23
17,369,23
17,369,23
26,225,23
17,369,26
51,179,28
31,291,23
26,225,13
29,189,23
26,225,0
26,225,13
