36,289,23
29,189,11
11,235,23
50,291,11
31,291,23
26,179,23
31,291,23
50,260,19
51,179,23
51,179,13
31,291,23
31,291,23
26,225,23
26,225,28
42,184,23
26,225,28
10,118,27
42,184,23
10,118,27
36,289,22
12,155,28
29,189,23
26,225,25
29,189,19
26,179,13
12,155,23
13,118,23
36,289,13
12,155,28
31,291,23
49,378,22
26,225,28
51,179,26
36,289,19
50,260,0
26,300,13
11,268,11
26,179,23
13,118,13
13,118,23
11,235,19
20,235,0
51,179,23
13,118,28
20,235,0
36,289,19
26,179,23
13,118,28
13,118,23
11,235,25
51,179,28
51,179,23
51,179,28
11,235,25
25,246,26
11,235,0
25,246,0
13,118,0
52,361,23
26,225,23
26,179,23
26,225,25
31,291,28
5,279,23
51,179,25
31,291,28
16,330,23
31,291,28
31,291,28
16,235,11
48,289,23
26,225,13
10,118,13
20,235,0
26,225,23
22,179,25
51,179,27
26,225,28
51,179,27
26,179,27
51,179,27
26,225,25
26,179,13
51,179,13
51,179,27
26,225,27
51,179,27
26,225,25
51,179,27
25,248,23
51,179,27
51,179,27
29,189,13
26,225,19
26,179,13
31,291,28
16,235,23
31,291,28
49,378,22
13,118,19
13,118,19
26,179,13
31,291,28
51,233,22
