36,289,26
13,118,0
51,179,23
36,289,23
51,179,23
52,361,22
50,260,23
12,155,19
11,235,22
50,260,11
51,179,11
51,179,23
51,179,23
29,189,11
25,248,23
51,179,11
52,361,13
50,260,28
52,361,25
36,289,23
27,157,28
51,179,23
11,235,23
51,179,23
52,361,23
50,291,11
29,235,28
50,260,23
42,184,23
10,118,23
51,179,23
20,235,19
12,155,23
10,118,23
51,179,23
31,291,23
50,260,22
48,289,28
26,225,28
12,155,19
10,118,26
16,330,26
12,155,25
27,157,25
52,361,22
36,289,26
51,179,26
36,289,19
36,289,19
50,260,0
36,289,19
27,157,19
36,289,23
26,300,13
50,260,28
36,289,23
25,248,23
11,268,11
26,179,23
13,118,13
25,248,25
11,235,23
13,118,23
11,235,19
51,179,11
51,179,23
36,289,19
20,235,0
31,291,28
35,231,0
50,291,0
51,179,13
51,179,23
31,291,28
50,260,28
51,179,28
26,225,23
13,118,23
25,246,28
16,330,11
11,235,13
26,179,23
26,225,25
50,260,13
16,330,25
10,118,26
50,260,26
10,118,28
29,235,23
25,246,28
51,179,28
13,118,23
52,361,22
36,289,22
20,235,26
25,246,28
31,291,28
5,279,23
51,179,25
22,179,25
25,246,28
10,118,28
36,289,26
20,235,26
31,291,28
51,179,25
22,179,25
16,330,23
11,235,23
25,246,28
10,118,28
31,291,28
50,260,28
25,246,28
25,246,28
10,118,28
12,155,23
31,291,28
26,179,23
25,248,23
51,179,23
26,225,23
26,179,23
26,179,13
10,118,25
51,233,22
51,233,22
20,235,26
51,233,19
10,118,28
29,189,22
10,118,23
52,361,22
26,225,22
17,369,13
11,235,11
14,118,0
