108.38102715549702,115.46968437261616,0
102.06908973671804,45.709214886739026,0
142.14207443760714,59.792804339888605,0
111.9086904097666,84.57493487568733,0
88.16792364132449,70.64938288227154,0
122.39766717751634,66.56266227908276,0
120.86025783194265,81.41673644733928,0
114.76972636585057,98.23097991330556,0
125.70458307129283,105.99388689172807,0
112.85480222208226,96.58652447244363,0
64.21354285618409,66.6839466372763,0
65.43060020792934,70.0187686846661,0
113.56825784782903,97.2062693310408,0
124.28651606604066,66.94797689228719,0
80.98954121423023,110.58720036977803,0
101.75517567744598,99.46447261875568,0
120.6359427090966,49.155348372193885,0
123.82566190669357,90.00866778029244,0
86.89393717056541,41.87330288449061,0
147.8184544014341,70.3350237914519,0
99.5650837875547,92.25090933421366,0
131.94393588338676,74.33146982105868,0
143.48159380457514,84.14957019135149,0
105.09656339627206,98.80990688969817,0
132.72042521819847,64.17248265518349,0
111.93751721740068,70.84742518472713,0
132.84563494679958,83.31875854488172,0
130.23099656839887,87.62634731452422,0
157.40474641463433,77.80607474939345,0
103.03580017058783,74.04794475075408,0
114.51461554104812,72.36674353085867,0
127.12316100686576,54.987083409722366,0
115.2754930996935,73.36300014240837,0
76.86397643478566,75.55799164163925,0
82.39002283145274,82.60634056842994,0
82.36765073436678,102.88170140609704,0
137.57515449942605,107.88641582860899,0
92.78993884266274,71.28768628959064,0
116.02432269194918,91.46491597109689,0
128.28080685823463,77.06052648396621,0
145.72250323076202,51.37889229604401,0
132.60107515756275,33.42848782791244,0
147.2727681240777,77.9194537189055,0
77.07872212181027,86.82024792352424,0
120.74411113006532,49.2999739960936,0
102.98170636537274,64.62806105537206,0
70.45274465425666,75.75831160788556,0
107.29063665814319,57.95877824530799,0
124.47981891161461,67.19606375551582,0
92.36834856069459,96.79117346465632,0
101.66281497323317,106.70241636909323,0
93.39254194739613,45.57404291778326,0
117.33971482148803,67.80918256514948,0
127.23869448307299,46.07047074482194,0
101.87071991757688,75.1581267905087,0
110.51179546141215,82.72599102957591,0
84.38481539920491,69.31174392309887,0
122.9534018130908,54.222827260168785,0
89.25847770298824,68.60719359279926,0
108.05087483346098,77.4058634028038,0
135.01294190075419,67.75674790812242,0
76.95333869311511,103.5168318723324,0
140.00202847859606,349.2105585947516,1
195.0178705608769,328.27841295335884,1
111.75736837619728,337.94276901371927,1
272.1089618564448,307.69030498566855,1
256.0921982545096,305.01617681091864,1
198.40668478661047,306.9646557788822,1
177.93388694375,292.3230995221773,1
171.74762029933385,290.2620861321651,1
192.65535774635833,277.6573915300902,1
181.6762216293117,278.6148464067295,1
135.01151967776403,282.3120414510333,1
134.09301209571788,269.080512186829,1
257.9127617284945,249.03996536022777,1
192.1996274035835,253.13449513121418,1
217.62524750540615,241.50014199751703,1
155.79086436457288,233.09191618245137,1
110.48544096711767,238.28525070280335,1
232.6721758355292,194.47360796791156,1
151.87403232697687,195.02183789312284,1
153.32946289508533,193.89339889837242,1
282.75478166716465,176.91696841829557,2
259.76266627901094,187.07176268062338,2
241.51118600599847,196.71432061339772,2
271.8399247026439,170.29547248002368,2
253.50511906579473,183.99766307126453,2
267.3251489001387,171.53602373126452,2
239.73837688641333,189.47373693273437,2
233.4349972108386,193.82001369837025,2
276.4426104344489,156.55713410671478,2
272.9045450720459,158.954841773475,2
265.5932211835324,158.63623581375901,2
239.87454524060382,177.47404957908378,2
235.82123923060692,178.66614092248244,2
253.1074987323518,163.32703475970982,2
249.18131230382232,162.67970238603286,2
236.65424089884388,172.21982630191002,2
239.34721899842424,168.0263391830808,2
246.1293248142274,161.7578128290593,2
227.64236041858203,176.85574136431882,2
271.37839555335216,140.33383164670067,2
248.3062575516485,158.28080632191552,2
254.8739392130183,151.31889122301226,2
220.84590062377208,178.94105982578904,2
249.98646782847328,150.6533822151474,2
230.36840986408353,166.67148263673593,2
249.58921001713722,150.37924302457893,2
234.48534594019463,162.47119397134495,2
219.01720603645373,174.66753207987387,2
250.0527705466691,145.099582628096,2
254.26609608660135,139.1037487630549,2
241.11182669400964,149.97176682808242,2
229.6482523259984,159.0730344524444,2
253.00173824153214,139.26565543505606,2
243.06836930221112,145.881150817123,2
233.02067863150225,148.78693207459537,2
238.5501455927372,143.8277727748857,2
224.63109028990309,154.66725137199487,2
245.26986282953894,136.34754449354486,2
235.0808622475374,144.55399583678914,2
244.59938742804906,135.19793761751657,2
222.57264680190102,150.71710918045872,2
226.32137688060882,144.28867364686096,2
265.5342021353065,111.69150590286019,2
240.44087390224004,131.97590969820496,2
237.48726016003502,134.24718753608985,2
245.59903445488166,125.40451167709479,2
228.29924319673472,136.80780381419427,2
258.390896412183,109.18798815426257,2
237.33366646250732,116.3370550958052,2
199.7537589756506,140.5069510619177,2
127.74085881107291,312.20987209275876,3
184.9211505029522,315.35319982322136,3
126.33425848457719,268.2963601475492,3
180.54479893646518,293.1088482724743,3
142.29885942386625,262.0905478475768,3
186.7216326353175,290.1201087444507,3
39.14837633352445,174.76296091873087,3
145.20541076345935,252.80971214213204,3
181.6957841442457,280.37940495641,3
224.8381030759465,306.57628840885377,3
102.36005501823281,207.36779212728095,3
157.5793801967079,247.02637290789602,3
89.5029779136236,192.6086403719106,3
118.22726048910837,208.75024597633103,3
187.60481749462275,262.00281685115283,3
88.20496637440701,183.99285105533352,3
122.43093437833896,204.76863598800384,3
200.33854060832266,264.5379024085074,3
76.06441379767051,158.89726611033058,3
207.5722347714442,259.72546460558186,3
140.1661183081369,204.91695930645622,3
137.2069227657795,201.81845830567553,3
215.10973555769462,260.9512761504262,3
161.86154147589886,208.8296714942795,3
122.44929628050168,177.42802619288543,3
37.72363228836866,110.12984925836548,3
107.047785000327,162.54349312111927,3
249.99162614948764,272.91339880451136,3
133.00613658232288,178.19793488675828,3
85.78405840773067,141.40239997289962,3
250.38217763734121,267.05541856735607,3
106.96918218685505,155.78577530577718,3
201.44173740357107,228.24388234170146,3
194.34242662165815,221.19285182387978,3
126.32466598165482,166.03059546197065,3
200.64278269533955,220.35112361715454,3
164.33962210165728,191.03423794809567,3
153.150505180853,181.951259470171,3
163.76400306743722,186.48244476851116,3
168.43625235232255,189.52607664488335,3
148.69088667225122,171.50496711333375,3
174.7703437655215,188.2029945278501,3
146.265912268338,164.24636031258552,3
156.70609899842856,170.99953871597714,3
245.691149764788,236.34912077023827,3
196.93244034407334,197.7753414587594,3
156.67122676634173,165.59310184487245,3
157.76770237651843,165.10238121017622,3
205.79220699976992,201.09314931521254,3
127.24287150165657,138.7083535554306,3
155.06299219009702,159.51924643316775,3
120.59272022359313,132.56850290894008,3
171.23140063249892,170.24023657631696,3
210.71193066385314,200.84377639380304,3
197.92582457865598,188.65183628472607,3
177.87161953138087,170.46360967889393,3
169.7265265741015,163.79902526839803,3
115.36749402763398,119.93757184676701,3
246.58472268512028,215.84439621421825,3
191.0657614745967,165.91276072865597,3
266.2039642109885,224.1067420086765,3
187.758315366052,161.63041653279092,3
255.92051545065573,213.13886339246082,3
190.59581443291054,160.00229936614954,3
210.28777251604728,175.0349368038827,3
285.1155907962586,229.03938761186578,3
216.32625587438537,175.40554048037072,3
182.98004084340067,149.5042786081693,3
148.00704852322374,121.95418236614708,3
219.5126701206533,176.89609023978744,3
193.4515512471175,153.53759938190672,3
146.43113022224514,115.29132916869219,3
277.51224795687824,216.20188478977028,3
199.7099318942183,155.29786200755632,3
201.79153617179736,155.50396192091355,3
177.1970719199694,136.2790754109302,3
169.7398955177443,128.97198849443978,3
127.83165992126379,94.79046810400747,3
207.0637608991065,151.9360427613633,3
224.14573143881216,165.17164987983918,3
164.45989943818694,118.77731718247456,3
190.9925884633068,138.66733898836725,3
200.39647048958696,145.1798081899289,3
167.22831774552256,115.90098069665862,3
225.40667364765127,156.98237802105865,3
