559.4651738057319,67.7790511100732,0
554.9102022924194,197.64592746287013,0
515.414677840533,-9.129712686547776,0
497.2328863215302,118.81844106179797,0
482.97851942703403,407.9764254718921,0
475.1747320014238,100.5079480457048,0
470.94468340824005,-40.7119430560474,0
470.12079769387657,70.30959417735549,0
452.46904854902215,73.0311351928258,0
432.0973077848236,233.7176022129013,0
430.94814924187153,64.99974812003512,0
428.94105603250904,93.36461990810072,0
428.29790602412055,143.83717480208918,0
427.09363078078917,-4.234978381036669,0
421.4398575147242,86.26178377189669,0
420.8732696014646,133.06725133233996,0
419.97041468897544,15.77466207223189,0
418.33159212081813,93.5568165085385,0
417.9828866207413,81.71752826887621,0
405.01666703003514,126.28262609261145,0
382.84953431192304,166.40293038809097,0
382.3768612656049,377.87102365186007,0
378.43771843269997,203.52970254534895,0
365.72516809558334,127.7987790385817,0
358.22367450077047,250.96297117525432,0
357.7815235106399,97.8534452075491,0
353.734518996882,273.69243265751487,0
353.4649726408667,262.6580220484674,0
351.85443056920985,123.37655181354373,0
346.34577547633285,270.3583725488947,0
345.2064419684322,65.5255545141799,0
321.35031392749585,167.82007603471263,0
305.94671852709155,16.733558411403976,0
292.5949651652361,-6.011674882637422,0
289.497366947236,281.7745856215936,0
275.5798516391818,34.02461683797712,0
266.8117905145904,-30.404164966615326,0
265.8986322764013,22.804605029276033,0
262.94216975890106,228.88830096369293,0
261.1628890672983,260.29889183977343,0
254.57264974265092,181.8310912184449,0
248.7792630779751,217.76697415777988,0
239.47173328460536,5.437455716181248,0
236.1385699153798,297.7384483732936,0
230.5171830920474,120.83884420615327,0
228.18139785425342,131.90698421392383,0
217.52339897607226,168.19798673709204,0
211.98133183062794,26.705089935725127,0
148.33710699574578,163.23684827092163,0
141.49047629581582,131.29533014856892,0
-90.80361239580974,285.6083625722076,1
-89.5601618736026,266.75912797669776,1
-85.78942474288252,269.2100790545067,1
-79.5034006450824,279.21416335883686,1
-79.66356229000345,260.00878289590304,1
-73.38290885099191,240.73148688126332,1
-56.03452171628945,304.81100853323335,1
-63.042728176029314,222.15244222532567,1
-49.105313924883575,287.3446804219593,1
-48.881176505448664,281.05708128898584,1
-30.683376619994533,361.1309914665501,1
-58.4198647594811,208.9069241993593,1
-50.614340808768816,245.01220274643742,1
-42.2541478252581,270.0181928782632,1
-49.12762579359158,232.6926655383317,1
-18.639692572944696,384.7105405973318,1
-33.113695590559374,295.5463248674132,1
-27.487286116338495,317.2190779637817,1
-16.456594238523806,360.48731604654665,1
-31.638578946449606,275.11945748269375,1
-19.22595898525597,331.9020414953223,1
-18.532900712327923,327.2596764035796,1
-22.83684154784774,298.32525421154736,1
-42.32852363335998,194.9044246871793,1
-18.24144837745183,265.3133896718381,1
-11.387980919358313,285.9723889986665,1
-10.269156777980978,286.41859427462913,1
-0.2659803430861061,331.243635467121,1
-26.975590151010792,190.72557989166245,1
-11.933836161542853,261.65516724402687,1
-3.633905007073654,303.12978555036494,1
-6.505748030349228,286.15531629255054,1
-7.265212329844001,281.9832943432074,1
-2.4672362306127624,304.6047707836405,1
2.052669920761552,323.4014806551569,1
3.8554624035023473,329.92072846710323,1
-14.163106812162283,232.1744950255132,1
2.7880772908517457,320.09850075468444,1
4.212050596160578,317.3500059405752,1
15.154574936925092,358.81417921310236,1
18.98977129289969,375.31347985602184,1
9.34560200985584,321.3738743013801,1
-0.11061624013007787,270.7524949766257,1
2.8624102068188666,264.6627343395786,1
1.0989541331298867,252.76781723388598,1
2.3403466515559117,247.95060612109162,1
12.829026125140278,276.6568348826116,1
25.807372258371085,340.3239707959624,1
14.774931398940907,277.1515514399986,1
11.909080222130456,259.19703792563325,1
30.267816214082934,347.7516757419857,1
19.127619502036254,286.5384953640107,1
24.664389213062545,299.91899840488895,1
17.360628892904277,257.12059698044953,1
8.25235800083583,197.8468047944022,1
22.00038259019824,263.69174483558214,1
27.647310419538066,286.0884116691201,1
30.370111054437153,295.35853533018,1
22.421044057253525,251.25253516683827,1
17.55238878349409,224.30584883937757,1
23.745237133768676,245.58196021740707,1
40.31099098303206,328.84079507248646,1
25.478118096576694,243.8858812184173,1
44.89335106306079,339.7517946893603,1
27.03613224311935,240.68436388673695,1
28.570489428689623,246.863536172326,1
27.367750652606446,236.50671401231207,1
49.05423713296475,348.3508895139268,1
31.464510958795813,256.1113052880239,1
37.37648385866084,284.7548823756811,1
38.77541829895617,290.3126500659969,1
43.90374830665449,311.5320882656325,1
37.714242240130986,273.9946479416521,1
53.17661176796997,342.64209955250453,1
57.666378170632974,352.53466914925264,1
59.89824349695952,339.9280278050381,1
59.365249064003855,335.9281780622825,1
54.97335589237227,305.2120138250992,1
67.55759681762419,359.9109539563268,1
47.57039817648291,250.45705517314605,1
53.60749004487065,276.6336275133272,1
59.0618449748437,294.4557077362953,1
46.42827531702222,210.23772892941474,1
61.88230618506852,258.67185102215706,1
44.57220087199461,167.76057843471742,1
62.17435963212296,242.36497182311518,1
53.44021426054546,185.39778707227552,1
67.76236033795303,243.89695365561084,1
85.6197059881841,311.7755360984204,1
81.54151446539211,290.2006181109906,1
86.64806658023059,314.87470242578377,1
71.78951608589679,222.79997293894542,1
91.79236366895492,295.3533205155373,1
78.36276016002203,212.47531577248833,1
85.56154017255992,249.96392654356472,1
105.87569540271467,317.76900321105694,1
100.25680258356721,286.34388079860366,1
84.29722587038286,200.53203169055183,1
104.49248327825106,200.005740028594,1
146.58963940812583,282.1209569096954,1
80.53101082654754,91.35844431029213,2
72.51345658113814,87.27415400497445,2
48.905492414928375,100.07205653288418,2
69.67407013023193,82.10785564035989,2
49.023570478634525,90.30323169418875,2
38.62875180620979,93.66254176118397,2
54.897469219148206,83.83393812537798,2
56.24560949158113,81.86749952956673,2
26.73347107232869,97.74191533857373,2
10.213168519798181,103.56390987643118,2
81.84244250960617,61.94399390813872,2
50.84603676413218,78.76976263869382,2
59.68368203595085,71.73548958670384,2
27.441818461602757,88.83543000621329,2
55.40821224503763,72.47287086304775,2
50.96779823357756,74.62605822603062,2
72.9185739336906,58.96509444178411,2
28.47900298444025,82.70847038843361,2
35.12292610005282,77.06320702661093,2
54.31906536643774,65.03326879433571,2
80.11679893102288,50.265178968732386,2
57.179038993521445,62.00303342086149,2
45.1708408390239,67.62974987499756,2
49.90404603249562,62.8751962956858,2
54.65805159149132,59.98679921285937,2
29.352042490111906,73.7885761560619,2
26.445736381269953,74.18259104048961,2
52.126853774516945,59.09881265650577,2
30.10355754378107,69.5775531281976,2
44.98048735110283,60.90634583590124,2
48.72126584193593,57.71565231458597,2
54.34035674223307,53.84173735432893,2
-7.31692148136279,87.60913208839035,2
14.836621760455557,72.96059322274951,2
65.90507848841204,44.006828825836436,2
25.207541810668395,66.21195115507518,2
17.914383348108235,68.98606502886605,2
42.70573555982253,55.11372604913116,2
23.685654462873643,64.9270709937782,2
36.24058596908346,56.48833559234945,2
38.97858091016209,54.132702201080505,2
33.456861697398324,52.921067350126364,2
20.077503408428264,59.12847855801634,2
22.924895328058692,57.401626642691035,2
61.98133798446169,31.26856276496573,2
31.55351055611525,47.84399850832803,2
18.44507427564016,54.44296140215188,2
31.18583215477705,40.4630676590057,2
11.618421300048361,39.884062574910416,2
10.797262015837354,39.53584979191544,2
158.65915666065277,506.4121817324683,3
320.15366616391555,452.5440719526167,3
206.3999977232451,423.7689347065799,3
131.33095127473067,415.6143584539226,3
76.15899305004737,384.9723229294911,3
80.31285359896388,384.4487562685003,3
259.1539066552616,387.81528576996976,3
157.26450786938486,376.7736879299005,3
168.9342854328762,375.49138814683,3
134.28633661864487,367.63807018932187,3
79.55980444463,362.2138975732933,3
219.84305075001322,354.1209737729879,3
70.87749583630105,332.9966062551868,3
170.4168738062067,320.0629284800837,3
261.11971149561504,317.40659149229333,3
62.70324907749115,307.3058230514481,3
70.09999497739635,305.6186608881284,3
166.30744700437128,308.04322788473024,3
125.45999650361328,287.9939910234521,3
232.18482820529232,279.5112748913337,3
134.67768959885987,274.64877558400985,3
79.95053765118051,272.5907991769317,3
147.63928428371872,274.546277791213,3
139.9001355882582,257.8611608521379,3
257.3911896684795,260.36365984530164,3
272.68091889403956,259.6354968868392,3
288.5918606603186,259.1302026371203,3
234.5394548706898,255.76299045938885,3
108.72081425539301,248.15952609971333,3
360.57096986756903,250.7959411302077,3
-16.08369407736663,237.84005381756424,3
258.21342842798083,242.0517625536006,3
49.55309137667486,232.99093602566325,3
94.48247101862304,229.0157555013954,3
15.023996904351407,217.19504045931188,3
333.86673536211435,225.1417104694369,3
-53.861459546979205,197.53090064536042,3
193.29221230114112,200.22491954091566,3
-53.54241196844765,189.54251028786388,3
188.9165418693272,180.89282187006296,3
143.30676577938337,161.0841908040373,3
260.3570550491528,158.1983556898404,3
202.6926461392809,150.86472500448076,3
57.636584646633594,145.09511755325806,3
257.9518260465647,144.46587085288618,3
30.442747132320278,129.50825443405395,3
234.38551254463258,135.5252108094033,3
130.34562844239233,111.87945277536966,3
219.8710284248784,105.19431666630342,3
12.357857104931952,33.610487082854405,3
427.26889314943867,42.836172861171136,4
409.03913864953677,47.68651493457365,4
393.6157333949229,88.38988771170033,4
256.11593741856746,153.3221044737112,4
279.01704687448637,87.88899239732223,4
400.778535023535,67.74725765119811,4
348.47782899535565,156.4086986771943,4
420.22996018998236,91.38086389414269,4
379.6314125901829,-34.29944491735158,4
