93.35486449828441,141.32466023807785,0
137.6822089894264,151.2811483415739,0
108.91034248543934,136.64168517186965,0
102.61990109418109,125.1008976884849,0
146.97145730732728,145.42080392337954,0
149.74823844652332,144.79380647106183,0
107.18532705404954,124.45023782582413,0
126.48059829778683,131.6156828748977,0
96.94956654333801,112.69099979711244,0
157.71934154529694,141.24473679141454,0
139.95068048531334,132.161924937552,0
130.55662056293056,125.96688565741049,0
111.26081383549044,115.95423031574144,0
134.31283926996923,126.49955722100269,0
175.0452361104804,145.28270889912886,0
120.27242658609421,118.10722734670065,0
118.0191769441086,116.99405913975656,0
131.72399367436287,122.78524220101534,0
113.75691923490652,111.9679397674316,0
131.83469804604292,116.33208471327369,0
99.75790517473928,95.89174007761595,0
149.4940961108807,115.85431941102189,0
134.14044556379721,105.71584070993327,0
122.36254773013981,99.63901786412613,0
148.24514887560713,111.34741006030106,0
144.08360372062302,108.3411479731939,0
130.46683065083266,101.55892465666082,0
133.20252912632722,101.85587139569722,0
108.5249764852942,90.2252391741086,0
106.83747571537074,87.77718940295715,0
121.38709491477181,94.42382054793288,0
143.00090701506693,102.11138168430742,0
102.63628572329645,82.10898216597371,0
165.240712891285,110.92219993447668,0
139.68283750470846,93.02329595632844,0
135.0270329406696,89.69286655299874,0
141.78407535800898,91.90264488112632,0
112.8956435205033,78.29487594347464,0
129.62208982990046,85.73209857873043,0
132.74583628490134,86.18786755147154,0
140.1777030243139,88.77324608328142,0
135.85607633061193,86.19867144035072,0
145.8725102871612,89.01471345613088,0
112.50026403353556,72.25865457254841,0
146.0410934099238,87.71255927745081,0
130.94422967692483,80.52161959790698,0
158.26813206941262,91.91647675980435,0
111.2386429541408,53.72823148248648,0
148.3233163007268,70.23175317236735,0
109.94934478157177,48.56562685002362,0
125.91900652549958,407.9648690331479,1
133.13520348145065,384.3121654735385,1
136.64416077690328,400.01294199479986,1
136.21897514919488,389.9873867416572,1
136.36271469611987,386.2723427587638,1
137.1022479450296,386.2356236637003,1
141.74105589300433,407.36422942488474,1
145.0982990072023,424.59021415393397,1
141.41048708887865,392.1883854220378,1
141.43647341152865,380.7124070937476,1
144.2709143457092,401.57065882095486,1
145.614101811865,411.849713989267,1
150.79112604345892,393.1344024391318,1
148.37453973655983,368.37465593976924,1
154.6232339044398,382.0912379880303,1
157.5070761094481,394.4531923667397,1
157.89679990186656,393.5131014383777,1
159.80905905452784,408.5841520397569,1
158.8376838071409,399.37769915760924,1
160.3770112120622,410.96928739290036,1
161.70178835683575,406.33995445356646,1
166.50263783759272,413.12154001796824,1
168.42040095060378,413.74926137438376,1
171.86225329231257,437.9729377214379,1
164.09195323194635,374.0959766873224,1
172.95056052649497,439.6551827950644,1
166.25418777075015,370.5005368537043,1
171.73657517829753,408.01265026673445,1
172.1520561627775,400.11728454472023,1
170.14466961804672,377.5649037382253,1
174.09547722050178,408.13673564669244,1
171.38291980075928,379.71097259075844,1
178.01245106054915,422.02273989029464,1
176.30592504029528,393.068414806845,1
173.92015006638604,356.4640051343784,1
182.25697833077106,412.74679315394206,1
178.63469480248273,377.1643693948951,1
183.59553393695808,414.8379245607031,1
178.65971723470074,373.85081493857564,1
181.89267851634384,384.2669937965279,1
182.9030783964032,388.32132770211433,1
185.7071304521494,398.8168716456567,1
190.5470570743212,436.4637947212692,1
188.3894270147904,417.8243391312615,1
188.6492177020529,409.65624820214214,1
183.9370827140856,370.12603662957224,1
182.33684280201413,355.1881265168028,1
186.56290231621614,377.1710461723974,1
198.4033690223141,404.6006258219573,1
203.71010798285522,343.6785645334785,1
145.8127535560362,289.5172072810924,2
197.26445219880597,318.0426818969966,2
97.11025399838891,295.2784740115741,2
89.52162551899808,231.73701870119396,2
103.64926691671631,284.9581831505628,2
192.9079170570746,292.04253225737096,2
65.84193830147964,215.40275157144555,2
126.06916385884055,263.1173420910152,2
115.07589498890832,231.0470348437083,2
53.498649135022156,273.37414273406057,2
159.56861719587818,273.643512434118,2
119.30969271370503,181.26644375720943,2
129.73472091705048,295.6439628778311,2
108.64291806853687,319.62195336104,2
166.58407346879125,243.74740953635558,2
132.62497706755696,212.5627196174617,2
166.9280402673983,252.1381375491404,2
137.3304427155193,291.59889487714577,2
109.80134515347102,264.8613421234497,2
86.10043033927167,233.6958106878533,2
129.73259457438604,258.59236049350875,2
158.19525962514138,214.2988167360881,2
137.5609178113901,208.6633218590621,2
160.06182771475648,239.63139806418872,2
158.3807146341027,296.31240035964646,2
118.37461480358735,298.5819523968597,2
88.51052734383111,259.1956096392744,2
150.43330516074516,296.063489594643,2
75.92704351708512,251.9315232655279,2
120.78308854340017,275.7406295484132,2
165.28304350100805,256.49780525546134,2
143.9384165764393,256.13894937145994,2
163.17268205752515,297.54898571626467,2
174.50514256452743,262.1295303644247,2
139.4618031918429,315.2657035305342,2
101.20542376594742,276.2661473506422,2
79.51451715052343,225.555591829774,2
191.24011109364446,284.9212010940473,2
72.79647632981367,237.56539505247676,2
75.05424391758622,306.1092443183329,2
170.44113316823908,294.91799132344175,2
89.31107439512365,250.4139838131692,2
120.40601358983913,262.3860497737841,2
104.31976741623535,303.6932621547387,2
140.44559451130178,184.18037135875795,2
154.68819451065735,349.04861245948933,2
78.26715707611149,256.29165562539725,2
207.8582902769755,256.6146484850379,2
105.49826016254066,336.559222152897,2
98.19775373930933,191.42159598685978,2
283.234663799642,199.84166446913218,3
340.2029721636241,223.51043587204322,3
227.99057722907156,211.63077675673946,3
242.28129763621376,145.05620582337212,3
242.15809980930416,195.82467573313778,3
341.67445227026144,200.36164953624916,3
215.5723301028964,128.79132387246008,3
270.8691503093872,174.53801371429836,3
254.36042548995874,139.49692009660794,3
215.68885915943764,176.63862055621843,3
307.41000886398825,188.1245235997952,3
264.00939211305104,94.16130396884638,3
266.22398867918145,209.64946783274553,3
257.08624269721685,222.41664322672938,3
311.8974628766132,154.71597976344404,3
277.8049320610837,123.62503601297725,3
312.6580940710483,164.26529666371633,3
273.8256720893736,212.74155948033066,3
257.96309415773186,173.567791836093,3
237.11819220372806,144.74919567114472,3
270.00407894268426,169.4629470629888,3
297.98411989601215,120.63521345067001,3
280.2974309945533,109.30203440027267,3
310.82712746627107,146.8163094418221,3
299.86745978611856,199.44391107307962,3
267.7853184590172,197.50700457779075,3
217.93539534162866,173.8047749136288,3
291.9961817265666,197.2213548685927,3
225.30220253151342,161.8532052355154,3
260.5275605190332,188.02237322093958,3
307.7846010745085,165.88535855413178,3
289.28084873985966,162.99108402514824,3
302.92389994800993,202.5557691857594,3
324.8042976850821,174.84080877870943,3
273.57752757513595,238.59972287891622,3
239.2412992759708,184.67609963225948,3
237.493781320663,137.57579389218864,3
338.62792339555796,196.92534842498242,3
226.10320825169046,149.55806649113381,3
210.73310709203838,216.24966320150827,3
314.0677802702754,207.78393187818693,3
231.15159187848414,162.4691092687775,3
254.5224370214321,175.60186905660538,3
251.69622386162487,206.54306482296101,3
285.55267689935135,93.23620384947785,3
294.9676390340792,240.92509046127068,3
216.85580194123702,166.5587367537066,3
344.88989197524916,166.54736383565765,3
247.79253458909184,241.36945322936066,3
240.62280702207016,97.502713504383,3
71.19948099648454,357.1837670289948,4
50.38943415847607,389.2059796208353,4
50.33735746404937,378.5371931451543,4
45.121275069507945,383.52948451880553,4
43.60554423275014,376.42719220225723,4
41.61919638473161,370.91833364672283,4
39.11375928073754,374.00770284688883,4
39.949880535527655,355.66427277499565,4
36.904465062361595,397.1238858593512,4
34.30766507781178,390.21559352367336,4
34.46285354857767,385.30444382332445,4
34.325215006038405,364.10875548154144,4
34.0523060819732,365.82291352921357,4
32.57786668331959,381.03953774936764,4
31.74562717237093,371.36454753245044,4
32.89034547426919,344.83801238387883,4
26.017146141282296,390.39880848611654,4
25.026166216941306,395.6701928359348,4
25.844836227973836,379.9340282082361,4
26.17756277194281,364.8335117810299,4
25.47062747356107,370.4832348852095,4
24.349783281297324,356.05890428524816,4
24.08194913383005,354.0377645421836,4
22.41880204772442,367.4145557830327,4
22.59901300988067,362.7519372115583,4
22.195219938804044,369.0952023007886,4
21.319224559680983,361.82488060256196,4
19.357510667488825,380.24539949342693,4
17.338681625688153,367.51781149258665,4
15.637846230092638,359.7447073192039,4
15.983001414686392,350.79538219405265,4
14.436546284026727,375.3272170950613,4
11.738143880277194,394.7050194648522,4
11.461363896103531,372.2543369630242,4
12.88584001047566,348.1918432135424,4
12.681294511516638,327.13541591581225,4
9.456409984262837,349.37610785968667,4
8.411206932249593,365.6084596510323,4
6.569176711768037,372.63774908446106,4
0.6013401355799779,351.37040006945415,4
-2.7967919579123866,376.59878118656155,4
-3.075459093386087,377.6145334160303,4
-3.507575831491433,368.93884355384205,4
-4.96413056639863,379.56113549467005,4
-6.700965750134529,377.3181829046495,4
-10.90831335266676,368.2574461251588,4
-12.008888428760383,372.5203587483177,4
-15.796860985769193,341.5666285324462,4
-22.956926634499283,390.46968279591465,4
-24.387089993799727,362.79410971939575,4
54.79870190918791,241.32609392861,5
44.408863771386734,138.23601832183078,5
197.4170653753975,233.71414480464202,5
211.287719449453,287.42613546850146,5
223.76864031028143,307.3144915975298,5
207.79679299953884,198.7545725706544,5
240.53710600132257,338.43458008966206,5
234.6752913820243,305.72182218675147,5
234.0136004153054,288.1214193914683,5
217.82948313965161,201.06645007411714,5
220.778370484418,186.98064797963482,5
229.93103629591656,232.95487086466431,5
241.03542451382316,267.5189487322118,5
234.97172350612584,216.2356574732111,5
241.67716449416378,245.0546034384938,5
212.84914134018078,40.356832208570324,5
266.80565386899787,290.3146873878784,5
262.57426538092915,204.65055074335072,5
246.44396913925175,114.09435049661985,5
262.69191941957524,187.694224553242,5
278.51468227016505,244.22217820902944,5
265.66005545124915,150.77462725637633,5
277.6401789623577,187.66136249741194,5
304.205600073145,260.9880410120544,5
304.13148717260145,230.09796013584412,5
326.13098059046996,343.22378202738633,5
325.2908163946374,319.2473953589506,5
327.90206190095984,315.3812779041753,5
322.86763659614695,287.5557839503726,5
298.778664907232,156.80705966555686,5
329.7958845422847,288.8333227774524,5
327.89989306788203,259.1758125568525,5
303.2934114024135,117.06279526341588,5
339.2419759641473,292.4281154578875,5
298.42149988868493,68.53953780270771,5
318.34471656243784,124.0548239004685,5
348.9391400536742,265.3570597293775,5
357.8787419179828,243.29673480605078,5
406.8495053224008,421.2671579792252,5
402.6306601310368,303.96509569108025,5
404.3838816801009,282.83113139150146,5
420.14632684604226,348.6074996141335,5
415.1022471423957,262.7840210233492,5
403.59882273305925,196.81324708812434,5
379.56526334961353,62.91864251594066,5
422.42638598617333,244.92019996969083,5
447.3330131120972,292.2895958820182,5
463.23302904399304,321.0213634286831,5
449.33294449864576,105.77140791846517,5
533.6578865573541,340.7725730126444,5
320.03939680206383,205.11060941442275,6
353.6560284595028,200.7630121573572,6
321.2729516197106,190.39963270939387,6
366.1311822142902,193.09352205761934,6
327.66401833174086,188.67095833636898,6
328.790886895908,187.55432927384473,6
353.10091069165753,189.6581138456694,6
330.0215531427144,180.6836604208994,6
373.19689859177424,183.7774687715114,6
346.57253720417333,178.7202886157087,6
334.1255078576915,177.05829805076925,6
359.6999777537456,179.11232260343846,6
363.6949763638355,179.00694304968806,6
321.91249584250005,172.47858229961972,6
341.6206714265974,173.262041911949,6
331.69324292981014,171.57789794222907,6
330.9975277435109,170.11847965791398,6
321.32681905628556,168.27899014970407,6
343.4814754627246,170.15424145180515,6
326.88376585859595,168.33336391762325,6
337.8445954630193,168.7347147998654,6
349.3423519821939,169.0203101654136,6
356.8545440665822,166.02142556761746,6
324.4120406528451,162.2936784499723,6
291.8758833257123,159.18074933260348,6
319.86269029431094,160.6491236001464,6
341.5718761383277,161.35720204825816,6
333.0127801440552,158.80688311976715,6
342.01725652493286,159.1177184006285,6
331.03890241235155,157.94594208470957,6
314.53063973952476,155.98202710724442,6
306.7980957122204,155.1712719490249,6
331.53970893258474,156.38036058468404,6
338.7217485367844,156.95941668815408,6
338.18972749194603,156.52532625462274,6
333.9448622924526,155.27349551281176,6
299.972255419077,150.42698012550917,6
346.98744744691606,151.9325555385044,6
368.64239550219054,153.5264252451617,6
372.95243995383396,152.70716671529993,6
332.75152974107675,144.61929296633235,6
340.1284575853359,144.02553708210294,6
333.8219835053077,142.96834045658568,6
348.36626592705744,143.3162008323989,6
319.7446367497151,137.59844006862622,6
349.6897967943613,138.13882093914674,6
353.84865036698756,134.41298666789032,6
325.52697935224364,131.22019299981804,6
338.15325268109586,125.07983404603917,6
319.06820403909285,107.86338116205863,6
38.03843096284227,256.7546425929885,7
64.8240969854953,251.91023351084016,7
42.963912277332234,248.7528415738639,7
16.30849329120625,246.97962970147745,7
21.780800288911703,244.75612395910466,7
1.7315868133762962,244.03251618093026,7
47.08562691319093,237.30074109618158,7
25.948880969935335,237.27276467360744,7
37.88375200011673,229.51077744711714,7
49.893164433633245,228.99149723452842,7
25.354043576278126,229.42505120167607,7
52.594676601254285,227.6346857460565,7
71.40903203102036,224.30280976378012,7
76.24168253090932,221.8694169069537,7
37.12272366968443,221.6512541815718,7
8.467533711188292,221.6693317688769,7
7.140415574325274,219.65667850792394,7
56.020340366671874,214.3340020036843,7
25.351253009367007,215.09539744476484,7
48.95798599288046,214.1506802152532,7
35.88576013362109,213.95494005314768,7
11.627761734425302,213.98490530102814,7
-2.5755141813551674,214.0835519088597,7
32.11382037475103,211.84825232640657,7
58.5482142872437,210.51395710818028,7
78.53983541779533,209.6868786858067,7
66.49178385712824,205.14503119575025,7
25.561604844822433,206.37911185532008,7
46.79634019950699,205.3166261536293,7
40.78678561564743,205.4144171717036,7
23.672212831352056,205.50732626795892,7
72.51297709536193,201.50551931829747,7
22.656471747940117,202.9299037629419,7
33.43629535294961,201.66144532614032,7
36.21383256387832,200.87922311891853,7
57.341478943865866,200.1066586396654,7
30.40408717892374,200.60551924292963,7
23.585811014436686,200.06300570347148,7
2.3851857050445346,197.7727947651842,7
45.184038799778875,192.68178670335107,7
47.96972372867779,189.87242918794118,7
10.45509395273372,188.9195038354208,7
4.148821226343188,187.10200150372003,7
40.744736103750995,182.9897517915107,7
10.214235254108733,183.77810597503782,7
11.157927772815665,181.70019657727167,7
15.881552861891223,178.06228778201717,7
50.135905092526706,173.75782884388903,7
40.734157728966196,173.13814258030348,7
10.279920839329112,173.22321292304704,7
