348.85189775291144,472.1899366126604,0
345.1429499659783,432.21453462769415,0
239.37610033908626,465.116252868528,0
370.24615570340256,413.16822920322033,0
375.62391848797927,405.9401200652012,0
364.73435051763056,385.1911047387321,0
280.64043784903237,412.35055958385027,0
315.722810566798,394.69332553721614,0
299.5654468262276,390.3726379165785,0
305.89138300299913,386.46213063953564,0
361.0332322940021,365.5058410980945,0
198.81729262970583,416.4305087972277,0
303.09369708583654,381.2490364809618,0
279.9326536384341,387.8002325285519,0
290.0401761312323,380.85177281567724,0
286.189806855957,379.293770857527,0
304.1152979736649,372.17784676239773,0
317.94921269929773,367.5201877872276,0
394.9377878903809,338.2379748068148,0
384.42759247944184,341.6512562432935,0
304.4368691091615,367.3026125342995,0
349.93346915721935,349.3343695183047,0
235.71481330374434,385.90322046297604,0
445.68345999662256,316.2762515439797,0
358.41544912850964,344.294228125922,0
363.4591735879093,339.5884774688876,0
273.2060607757225,367.6175873974548,0
381.3906114303112,329.04195447242444,0
355.3976639700342,336.5116402091504,0
323.04855970993646,346.3348542710123,0
242.4446980118812,369.561948360478,0
317.96595219944123,341.81163126111835,0
327.10967958937897,338.6795886440394,0
402.553038618061,313.8045712210907,0
256.4466919614657,360.65182756843564,0
269.6893459823352,356.19432500222155,0
298.0842103416858,346.3682605261066,0
343.16147515779176,331.4742986512677,0
275.1828761611106,351.9730401324527,0
280.38064542961314,349.1900167717208,0
237.13285137936748,362.0306513462106,0
231.59811157527247,363.07949154375535,0
343.8727861268188,324.5949096218861,0
307.2166183593877,334.80467219354296,0
284.77566267967944,341.88098531697653,0
296.876513086512,337.91482140542803,0
302.1674640835339,335.7904372525216,0
302.4605281125015,335.21049183136506,0
334.73080506250665,322.9751751956064,0
271.1514069663652,343.34985152867586,0
261.5899176028631,343.37872509339985,0
304.11629219922503,329.084601134057,0
234.74587512269684,350.59929788599277,0
223.93965111838406,352.8562287020088,0
212.75929495176715,356.45252568903476,0
312.68316159749133,322.7793123065053,0
234.18259395085457,347.0502452624479,0
231.67969193673076,345.85571293680067,0
247.31587602349566,340.34277176406323,0
315.29822585541405,317.73021435929905,0
281.1028080394559,328.3995633903675,0
252.24670945068112,333.55989035374836,0
243.909043645883,335.62205801203544,0
368.1650375656461,293.77708841544984,0
205.56972012683445,346.14065530890366,0
211.94918848638218,340.8706152825837,0
275.76503128294985,318.46810882049266,0
295.66928940509587,311.19276365302267,0
329.88281515056866,298.72136991162984,0
197.9274235196213,341.14679288110113,0
317.0695143722399,301.34473965107924,0
258.0403848450241,318.22133624371486,0
190.31639443668286,336.1321051137158,0
