451.8907168967634,150.9395528785989,0
396.50231028448627,113.99827337522018,0
319.50602399376567,184.10306389458464,0
398.4364995127522,107.96935853118589,0
368.88366956670876,91.84996812626105,0
258.45807640440637,187.0668430889786,0
238.2611991841305,197.6793063668623,0
407.4001211403072,34.801301540392956,0
362.844994015668,69.48631742208289,0
326.89025897199747,77.4524397586901,0
137.49568450167413,255.06162338863092,0
190.96828834140155,198.2334997353638,0
280.9051671663173,112.4529411684545,0
279.29028307779055,113.47905509437824,0
270.50819277543866,115.36992007423906,0
389.10372124961856,1.7741645965632316,0
291.8917471201664,82.20872496786501,0
296.7702753475692,73.63743278366115,0
352.0017530050245,21.076794497890084,0
236.1244794869335,128.32828747679793,0
239.0312130710682,108.03681743904147,0
354.52798018686383,-13.090934896410715,0
347.0765264067784,-16.59720445190976,0
214.901927461423,102.27440060075281,0
276.1515537001613,40.70154429920729,0
245.68181386473356,67.14515465604532,0
298.10519592006733,16.168996386530544,0
294.31595480930315,-10.52007381641377,0
119.79591589984051,148.1800025928556,0
266.82480934314447,3.7832906267245434,0
401.7743825282074,-136.13535330797356,0
130.57407839471324,115.58118010449196,0
179.45545975222475,51.511587237682214,0
210.05643682927087,21.548901975138733,0
249.6495806676228,-17.351089751286864,0
261.1431746937025,-30.870966970088077,0
330.23886386662286,-101.65961530680534,0
125.5419874723134,87.13279820144663,0
53.86763752407592,137.67164626363243,0
226.37591169667832,-33.239548442345665,0
194.30564722462265,-21.803829128866006,0
266.2625537662635,-104.97496755432223,0
73.4401596519264,49.293381722405385,0
208.03058393924474,-81.43539040335212,0
98.74889877290539,18.90354595892792,0
110.47499535530162,0.9184258514863757,0
179.11849816254727,-63.89818517868014,0
179.06957769959917,-65.24666767060653,0
256.73991622807375,-174.47922474516554,0
162.73350097881104,-108.20174123454524,0
208.0032778067415,229.39445488233025,1
201.28782920198728,205.6342541448351,1
198.76716820400787,195.87713947475444,1
208.17904321741077,217.0375092884977,1
189.93360058121453,161.09982220456516,1
202.35205394827037,189.91144019457914,1
215.27489681905556,221.31815725189819,1
208.5979142355949,194.39063349343223,1
204.03862936087953,162.69250679495838,1
214.21300787533715,186.30489831483987,1
212.19480318238683,179.48196998164056,1
217.993665785896,189.8324659345094,1
212.7820726346096,174.18491533243582,1
213.50120641012217,175.6804688770798,1
219.22499472206482,186.04598685272438,1
220.15562333120113,187.14559278119788,1
217.93550066493452,179.97008096384135,1
212.75706178163696,163.3524474474976,1
217.93603254694614,175.67725034314185,1
220.26690438689292,178.8840557101517,1
229.5055288614633,190.6420653939363,1
216.03824725802139,151.67091841623656,1
238.92894931219627,206.25070838301656,1
241.99545147418627,213.67443214925186,1
227.83634353642884,176.87665569498708,1
217.29549588320432,146.2136217687812,1
236.78281688022506,194.20196542687043,1
222.03842211862283,153.23536660138217,1
226.8163793310346,159.37663214648745,1
246.55831991565512,202.42474660997618,1
240.7853107648729,184.14325928587738,1
243.314646769033,190.00181359530475,1
242.6759884755616,187.34442238535289,1
239.61353998721023,174.8680023327077,1
243.20654299486196,183.60766359130716,1
250.25607164886313,198.08151410963794,1
242.2330928842707,176.57864281938666,1
247.6249713501926,180.27860097193866,1
235.2354773517669,145.32646782827823,1
253.2302574937495,186.4130878117536,1
251.58983468424506,180.1467107627885,1
261.4736550096789,199.79282257377008,1
267.41712229839004,202.60363112483486,1
258.8616117897831,178.83311543574933,1
266.8497403723741,191.30441273915713,1
264.3239606499301,181.83896867441962,1
251.6977949365275,147.47960925052575,1
260.3796209650866,164.26258439364148,1
273.72112567324984,171.29818236961216,1
277.62180720200257,158.41545371451838,1
407.4776098713329,527.3133402677847,2
414.75477633383116,508.9445701653226,2
451.4244126892969,437.21375044907836,2
398.31397398970114,474.26016560066336,2
348.04017028762973,506.54219645771803,2
410.14801125008216,456.27241226869603,2
325.01280439659115,517.3782236676022,2
461.16478290761125,394.9100513384545,2
339.2862515112184,481.8966440318092,2
332.99074577126197,476.81985931704213,2
351.65621049896885,445.74090810754575,2
